Date/time,Position latitude,Postion longitude,Magnetic field strenght X,Magnetic field strenght Y,Magnetic field strenght Z,luminosity
2022-04-18 02:05:45.898462,-2.519646402897397,34.640391760999485,13.219535827636719,-12.404354095458984,-13.802451133728027,0
2022-04-18 02:05:46.929676,-2.4670616848772826,34.67750783400996,13.157904624938965,-12.34091854095459,-13.801953315734863,0
2022-04-18 02:05:47.960593,-2.414477925109424,34.714619054293316,13.304076194763184,-12.411103248596191,-13.566386222839355,0
2022-04-18 02:05:49.811038,-2.3200995208983786,34.78121683970409,13.275742530822754,-12.420035362243652,-13.658014297485352,0
2022-04-18 02:05:50.842323,-2.267518126420913,34.81831519579006,13.3307466506958,-12.341861724853516,-13.732242584228516,0
2022-04-18 02:05:51.873345,-2.21491607214094,34.85542429092813,13.321969032287598,-12.493390083312988,-13.639372825622559,0
2022-04-18 02:05:52.904411,-2.1623213368985743,34.892524475268,13.411649703979492,-12.44119644165039,-13.761517524719238,0
2022-04-18 02:05:53.935430,-2.109734460248885,34.92961545957814,13.278403282165527,-12.33061408996582,-13.749383926391602,0
2022-04-18 02:05:54.966551,-2.0571450658567714,34.96670465282413,13.259424209594727,-12.323434829711914,-13.587379455566406,0
2022-04-18 02:05:55.999012,-2.0045282384738403,35.00380971343377,13.288248062133789,-12.359577178955078,-13.556077003479004,0
2022-04-18 02:05:57.030130,-1.9518825257314123,35.04093174985841,13.47255802154541,-12.438639640808105,-13.118524551391602,0
2022-04-18 02:05:58.061176,-1.8992848303594352,35.07801662728991,13.473169326782227,-12.396564483642578,-13.144655227661133,0
2022-04-18 02:05:59.093484,-1.8466942205761276,35.11509330014723,13.499539375305176,-12.335408210754395,-13.127127647399902,0
2022-04-18 02:06:00.124357,-1.7940211438849147,35.15222498633071,13.59207820892334,-12.365254402160645,-12.871500015258789,0
2022-04-18 02:06:01.155492,-1.7414319863370062,35.18929448235952,13.525956153869629,-12.332340240478516,-13.000961303710938,0
2022-04-18 02:06:02.180849,-1.6890456512241498,35.22621808829562,13.602777481079102,-12.369389533996582,-12.832897186279297,0
2022-04-18 02:06:03.211627,-1.636538318292286,35.26322413900446,13.695120811462402,-12.353890419006348,-12.840819358825684,0
2022-04-18 02:06:04.243062,-1.5839088355496762,35.30031351593768,13.800275802612305,-12.498392105102539,-12.961461067199707,0
2022-04-18 02:06:05.274505,-1.5313137024063364,35.337376012345025,13.758162498474121,-12.49805736541748,-12.941766738891602,0
2022-04-18 02:06:06.305541,-1.4786783573106403,35.37446425898604,13.889477729797363,-12.476759910583496,-12.990608215332031,0
2022-04-18 02:06:07.336800,-1.4260725224388215,35.411529216437714,13.872821807861328,-12.50272274017334,-12.911516189575195,0
2022-04-18 02:06:08.367917,-1.3734583694623181,35.448597628662746,13.895626068115234,-12.477030754089355,-12.925691604614258,0
2022-04-18 02:06:09.399027,-1.3208456722008057,35.4856626985967,14.05953311920166,-12.509377479553223,-12.905861854553223,0
2022-04-18 02:06:10.430682,-1.2682344595174595,35.52272449545728,13.992751121520996,-12.533626556396484,-12.595020294189453,0
2022-04-18 02:06:11.461755,-1.2155983293315702,35.55980170603029,13.890689849853516,-12.527759552001953,-12.502599716186523,0
2022-04-18 02:06:12.492848,-1.1629827732132862,35.59686237486807,13.865072250366211,-12.613581657409668,-12.482057571411133,0
2022-04-18 02:06:13.523687,-1.1103807792076603,35.63391153223579,13.987667083740234,-12.643133163452148,-12.486540794372559,0
2022-04-18 02:06:14.554621,-1.0577795177920557,35.670958304376576,13.997992515563965,-12.590032577514648,-12.361284255981445,0
2022-04-18 02:06:15.585924,-1.005159831258557,35.70801627226913,14.071993827819824,-12.611316680908203,-12.089451789855957,0
2022-04-18 02:06:16.617584,-0.952532922866112,35.74507763388431,14.029227256774902,-12.603160858154297,-12.101204872131348,0
2022-04-18 02:06:17.648548,-0.8999074450234167,35.782136384957504,14.052734375,-12.5538969039917,-12.32336711883545,0
2022-04-18 02:06:18.679193,-0.8472735778030336,35.81919952963858,14.086633682250977,-12.485251426696777,-12.400421142578125,0
2022-04-18 02:06:19.710372,-0.7946876361110609,35.856227503557605,14.07556438446045,-12.595019340515137,-12.287120819091797,0
2022-04-18 02:06:20.741683,-0.7420615199382639,35.89328243114435,14.125268936157227,-12.67478084564209,-12.247740745544434,0
2022-04-18 02:06:21.773022,-0.6894438386190539,35.93033017372567,14.306843757629395,-12.671351432800293,-11.725444793701172,0
2022-04-18 02:06:22.803853,-0.6368228837957697,35.96737906444628,14.229928970336914,-12.73068904876709,-11.67652416229248,0
2022-04-18 02:06:23.835151,-0.5841993475265277,36.0044287050387,14.126404762268066,-12.623830795288086,-11.409552574157715,0
2022-04-18 02:06:24.866309,-0.5315762183658329,36.04147708052232,13.99874210357666,-12.638811111450195,-11.576703071594238,0
2022-04-18 02:06:25.897493,-0.47895362711063105,36.07852418800235,13.982904434204102,-12.674233436584473,-11.905714988708496,0
2022-04-18 02:06:26.928602,-0.4263302245846527,36.11557106647121,14.063719749450684,-12.617775917053223,-11.931904792785645,0
2022-04-18 02:06:27.959901,-0.37370425330577495,36.15261904227974,14.255045890808105,-12.521069526672363,-11.930221557617188,0
2022-04-18 02:06:28.991098,-0.3210707916108268,36.189671669186325,14.374603271484375,-12.576456069946289,-12.029074668884277,0
2022-04-18 02:06:30.022215,-0.2684483425835549,36.22671601070306,14.307319641113281,-12.533476829528809,-11.854621887207031,0
2022-04-18 02:06:31.053392,-0.21581687845693617,36.26376625485891,14.283599853515625,-12.61648941040039,-11.779829978942871,0
2022-04-18 02:06:32.084564,-0.1631978114791892,36.30080741754079,14.3458251953125,-12.716283798217773,-11.877639770507812,0
2022-04-18 02:06:33.115860,-0.11056233562462692,36.33785986584954,14.285931587219238,-12.697978019714355,-11.877941131591797,0
2022-04-18 02:06:34.973421,-0.0157673821853992,36.404589857672114,14.336661338806152,-12.779475212097168,-11.642385482788086,0
2022-04-18 02:06:36.004391,0.036859196825878654,36.44163577437759,14.341824531555176,-12.717894554138184,-11.70535659790039,0
2022-04-18 02:06:37.035439,0.0894735468259605,36.47867315605991,14.37160587310791,-12.824492454528809,-11.591474533081055,0
2022-04-18 02:06:38.066857,0.14210176939265393,36.515720465807135,14.541191101074219,-12.780594825744629,-11.41116714477539,0
2022-04-18 02:06:39.098129,0.19474184548378842,36.552776371624816,14.527690887451172,-12.754481315612793,-11.37514877319336,0
2022-04-18 02:06:40.129273,0.2473666463276313,36.589821865375995,14.581753730773926,-12.762112617492676,-11.311856269836426,0
2022-04-18 02:06:41.160835,0.30001100071652514,36.62688155421007,14.638470649719238,-12.680008888244629,-11.218759536743164,0
2022-04-18 02:06:42.191792,0.3526365519653542,36.66392852561167,14.744681358337402,-12.690755844116211,-11.054051399230957,0
2022-04-18 02:06:43.222870,0.4052537847768465,36.70097024925608,14.606974601745605,-12.754205703735352,-10.974649429321289,0
2022-04-18 02:06:44.257350,0.45804542936098724,36.7381354569459,14.62474536895752,-12.794229507446289,-10.994843482971191,0
2022-04-18 02:06:45.288434,0.5106640054788137,36.77517961271284,14.618850708007812,-12.683043479919434,-11.002467155456543,0
2022-04-18 02:06:46.319843,0.563289283509568,36.812229362736545,14.760886192321777,-12.68526554107666,-10.972818374633789,0
2022-04-18 02:06:47.350846,0.6159246030012927,36.84928714777641,14.762064933776855,-12.67422866821289,-11.013619422912598,0
2022-04-18 02:06:48.381955,0.6685476327835045,36.88633733475253,14.892035484313965,-12.699454307556152,-10.930835723876953,0
2022-04-18 02:06:49.413266,0.7211827389255815,36.9233971682538,15.0423002243042,-12.839606285095215,-11.021392822265625,0
2022-04-18 02:06:50.444070,0.7737998331511107,36.960445552434074,15.110583305358887,-12.82087516784668,-10.947630882263184,0
2022-04-18 02:06:51.475127,0.8264126152341652,36.99749222187824,15.039243698120117,-12.690648078918457,-11.042851448059082,0
2022-04-18 02:06:52.506054,0.8790270275028678,37.034541449880706,15.172791481018066,-12.720744132995605,-10.995016098022461,0
2022-04-18 02:06:53.537276,0.9316298234827641,37.07158399749096,15.249954223632812,-12.64012622833252,-10.967971801757812,0
2022-04-18 02:06:54.568351,0.9842643529785107,37.108650481474186,15.247030258178711,-12.740032196044922,-11.033672332763672,0
2022-04-18 02:06:55.599522,1.0368877189110972,37.14571078289676,15.338008880615234,-12.726292610168457,-10.940963745117188,0
2022-04-18 02:06:56.630919,1.0895251538467026,37.18278276140994,15.26145076751709,-12.718572616577148,-10.964082717895508,0
2022-04-18 02:06:57.662192,1.142159175702022,37.219854194464666,15.353759765625,-12.86029052734375,-10.783108711242676,0
2022-04-18 02:06:58.693271,1.1947719968177224,37.25691264178492,15.205521583557129,-12.856805801391602,-10.84652042388916,0
2022-04-18 02:06:59.726661,1.2473930339189927,37.29397891198993,15.10566520690918,-12.954751014709473,-10.726381301879883,0
2022-04-18 02:07:00.757850,1.300125033339489,37.331125476231946,15.007139205932617,-12.943391799926758,-10.563406944274902,0
2022-04-18 02:07:01.789751,1.3527841529035745,37.36822292057082,15.121672630310059,-12.969780921936035,-10.536734580993652,0
2022-04-18 02:07:02.820796,1.4054031780217993,37.40529442412713,15.244510650634766,-12.966567039489746,-10.36886978149414,0
2022-04-18 02:07:03.851987,1.4580247923030905,37.442370145617744,15.255056381225586,-12.88762378692627,-10.121968269348145,0
2022-04-18 02:07:04.883130,1.5106438130067348,37.479446522866404,15.25888442993164,-12.834939002990723,-10.389796257019043,0
2022-04-18 02:07:05.914189,1.5632630689540374,37.516525638407074,15.447072982788086,-12.928008079528809,-10.28806209564209,0
2022-04-18 02:07:06.945306,1.6158703869644495,37.55359900278193,15.402234077453613,-12.898881912231445,-10.001432418823242,0
2022-04-18 02:07:07.976524,1.668489363724154,37.59068333449062,15.527987480163574,-12.914989471435547,-10.089526176452637,0
2022-04-18 02:07:09.007822,1.7211080299974093,37.627770288385,15.595051765441895,-12.879894256591797,-10.021014213562012,0
2022-04-18 02:07:10.039019,1.7737263059276864,37.664859897692374,15.687458038330078,-12.904562950134277,-9.826765060424805,0
2022-04-18 02:07:11.070202,1.8263401318118482,37.70194938998434,15.66794490814209,-12.829535484313965,-9.72060489654541,0
2022-04-18 02:07:12.101349,1.8789548874107234,37.739042646964485,15.692215919494629,-12.85142707824707,-9.813263893127441,0
2022-04-18 02:07:13.132565,1.9315686049677656,37.776138370995355,15.642091751098633,-12.87247371673584,-9.65213680267334,0
2022-04-18 02:07:14.163797,1.98418686796022,37.813240588761104,15.638948440551758,-12.867691993713379,-9.728321075439453,0
2022-04-18 02:07:15.195335,2.0367960759236983,37.85033979956178,15.747400283813477,-13.009703636169434,-9.795236587524414,0
2022-04-18 02:07:16.226485,2.08941757743764,37.88745114816017,15.68393325805664,-13.100876808166504,-9.780539512634277,0
2022-04-18 02:07:17.257851,2.14202603791798,37.92455685701688,15.710716247558594,-13.086828231811523,-9.696657180786133,0
2022-04-18 02:07:18.288883,2.1946387750023555,37.96166922948609,15.668326377868652,-13.078322410583496,-9.832367897033691,0
2022-04-18 02:07:20.399271,2.3023005283820432,38.03762424163297,15.649935722351074,-13.06457805633545,-9.616293907165527,0
2022-04-18 02:07:21.430993,2.3549115840141517,38.07474709253289,15.78487777709961,-13.05162239074707,-9.64364242553711,0
2022-04-18 02:07:22.462035,2.407535368747613,38.11188293756491,15.834222793579102,-13.05182933807373,-9.484513282775879,0
2022-04-18 02:07:23.494134,2.460132012723934,38.1490037294654,15.880532264709473,-13.096231460571289,-9.606964111328125,0
2022-04-18 02:07:24.525520,2.512794735715748,38.18617535408457,15.766846656799316,-13.09556770324707,-9.5147066116333,0
2022-04-18 02:07:25.556621,2.565390574224569,38.223304050041726,15.933475494384766,-13.130451202392578,-9.698805809020996,0
2022-04-18 02:07:26.587754,2.6179848451191927,38.26043600783949,16.025955200195312,-13.049933433532715,-9.467809677124023,0
2022-04-18 02:07:27.618791,2.6705764483558236,38.29757054038537,16.111541748046875,-13.01191520690918,-9.464778900146484,0
2022-04-18 02:07:28.650180,2.723180758718219,38.33471859512955,16.079051971435547,-12.999935150146484,-9.441027641296387,0
2022-04-18 02:07:29.681296,2.7757745393424225,38.37186385315287,16.207962036132812,-13.177023887634277,-9.480300903320312,0
2022-04-18 02:07:30.712180,2.8283668914673017,38.40901283100089,16.153823852539062,-13.239398002624512,-9.361123085021973,0
2022-04-18 02:07:31.743172,2.8809416187179497,38.446154175880565,16.119272232055664,-13.219794273376465,-9.329183578491211,0
2022-04-18 02:07:32.774655,2.933543216356669,38.48331941299759,16.052165985107422,-13.311689376831055,-9.508744239807129,0
2022-04-18 02:07:33.805895,2.986133659192029,38.52048176851294,16.167722702026367,-13.335413932800293,-9.41079330444336,0
2022-04-18 02:07:34.837509,3.038741885331236,38.55766178257304,16.204118728637695,-13.443867683410645,-9.485757827758789,0
2022-04-18 02:07:35.868472,3.091315236727766,38.5948223278987,16.166584014892578,-13.453704833984375,-9.141070365905762,0
2022-04-18 02:07:36.899608,3.143901723629309,38.63199742695227,16.31998634338379,-13.337213516235352,-8.93851089477539,0
2022-04-18 02:07:37.930664,3.196477859182443,38.66917056703121,16.271818161010742,-13.42768669128418,-8.885753631591797,0
2022-04-18 02:07:38.961687,3.249051722702519,38.70634754910054,16.4438419342041,-13.581920623779297,-8.796839714050293,0
2022-04-18 02:07:39.992680,3.3016295568938117,38.74353287847702,16.563705444335938,-13.644498825073242,-8.724373817443848,0
2022-04-18 02:07:41.023974,3.354211026247965,38.78072640975254,16.571701049804688,-13.606060981750488,-8.74282455444336,0
2022-04-18 02:07:42.054859,3.4067772363766995,38.81791486678998,16.759479522705078,-13.569357872009277,-8.7413969039917,0
2022-04-18 02:07:43.086855,3.4593433528554995,38.8551090668433,16.801036834716797,-13.475750923156738,-8.706311225891113,0
2022-04-18 02:07:44.117928,3.511956199413936,38.892342239633344,16.726099014282227,-13.356521606445312,-8.555492401123047,0
2022-04-18 02:07:45.149399,3.564522141222559,38.929548212339775,16.760921478271484,-13.40095329284668,-8.437955856323242,0
2022-04-18 02:07:46.180448,3.6171009012333712,38.966769341776796,16.654909133911133,-13.422432899475098,-8.381357192993164,0
2022-04-18 02:07:47.211550,3.6696675718972984,39.00398808670913,16.683683395385742,-13.488182067871094,-8.396728515625,0
2022-04-18 02:07:48.242452,3.7222254385604194,39.041206860586215,16.570274353027344,-13.441414833068848,-8.312098503112793,0
2022-04-18 02:07:49.273340,3.7747720770811783,39.078424034194285,16.59186363220215,-13.2217435836792,-8.27299690246582,0
2022-04-18 02:07:50.304431,3.827333709756397,39.11565827178022,16.63640594482422,-13.247864723205566,-8.4110746383667,0
2022-04-18 02:07:51.335500,3.87988145665367,39.152889206382994,16.665992736816406,-13.245551109313965,-8.472352027893066,0
2022-04-18 02:07:52.366588,3.932431344816494,39.19012828244568,16.59671401977539,-13.165701866149902,-8.584498405456543,0
2022-04-18 02:07:53.401971,3.9852015803055907,39.22753026413271,16.716562271118164,-13.264887809753418,-8.391264915466309,0
2022-04-18 02:07:54.433257,4.037751984048102,39.26478325730187,16.623987197875977,-13.292835235595703,-8.148855209350586,0
2022-04-18 02:07:55.464324,4.0903132565720215,39.302050856534045,16.641780853271484,-13.348339080810547,-8.088237762451172,0
2022-04-18 02:07:56.495091,4.142849134698098,39.33930743868694,16.663230895996094,-13.268699645996094,-8.115483283996582,0
2022-04-18 02:07:57.526132,4.195376713797168,39.376565211946286,16.72480583190918,-13.27212142944336,-7.900804042816162,0
2022-04-18 02:07:58.558193,4.247922156553019,39.41384282699708,16.789583206176758,-13.438437461853027,-7.916508674621582,0
2022-04-18 02:07:59.589490,4.3005135574845195,39.4511603199854,16.76003074645996,-13.348937034606934,-7.642933368682861,0
2022-04-18 02:08:00.620671,4.353055092809035,39.48844978784626,16.78224754333496,-13.37821102142334,-7.704837322235107,0
2022-04-18 02:08:01.652212,4.405605738308884,39.52575316983652,16.834787368774414,-13.309682846069336,-7.76051139831543,0
2022-04-18 02:08:02.683732,4.458152166057425,39.56306109801184,16.89970588684082,-13.312737464904785,-7.671115398406982,0
2022-04-18 02:08:03.714858,4.510704077374008,39.6003805525909,16.851444244384766,-13.357531547546387,-7.665326118469238,0
2022-04-18 02:08:05.518584,4.602625505676926,39.66567668628574,16.982038497924805,-13.336559295654297,-7.592013359069824,0
2022-04-18 02:08:06.549730,4.655108663752445,39.702968743347235,16.883991241455078,-13.33176040649414,-7.601041793823242,0
2022-04-18 02:08:07.580887,4.707634280250725,39.74029893726054,17.01377296447754,-13.32442855834961,-7.6651692390441895,0
2022-04-18 02:08:08.612321,4.760184696544642,39.77765482559651,17.008014678955078,-13.405156135559082,-7.81289529800415,0
2022-04-18 02:08:09.643353,4.812686385832842,39.81498422803629,16.979711532592773,-13.393722534179688,-7.750927925109863,0
2022-04-18 02:08:10.674625,4.865210879991325,39.85233809108022,16.93618392944336,-13.403965950012207,-7.617924213409424,0
2022-04-18 02:08:11.705870,4.917721071696055,39.889690119561585,17.043193817138672,-13.329113960266113,-7.528780460357666,0
2022-04-18 02:08:12.736850,4.9702364878844145,39.92705429395189,17.11201286315918,-13.241703987121582,-7.473078727722168,0
2022-04-18 02:08:13.767955,5.022732961322824,39.96441350879514,17.20599937438965,-13.413750648498535,-7.420278072357178,0
2022-04-18 02:08:14.798931,5.075236688024619,40.001786496360104,17.280122756958008,-13.326729774475098,-7.375870227813721,0
2022-04-18 02:08:15.830155,5.127726965132603,40.03915861120964,17.28521156311035,-13.228412628173828,-7.3531928062438965,0
2022-04-18 02:08:16.861515,5.180249026732847,40.076562156641245,17.25779151916504,-13.166808128356934,-7.402997016906738,0
2022-04-18 02:08:17.892433,5.2327438833711675,40.11395521744629,17.262727737426758,-13.123678207397461,-7.4375901222229,0
2022-04-18 02:08:18.923478,5.2852300907358645,40.15135109505779,17.34088134765625,-13.25621223449707,-7.487884044647217,0
2022-04-18 02:08:19.954500,5.337720041097356,40.18875871063446,17.299509048461914,-13.283414840698242,-7.328906536102295,0
2022-04-18 02:08:20.985409,5.390194055442211,40.22616412962474,17.354707717895508,-13.40594482421875,-7.182356834411621,0
2022-04-18 02:08:22.016498,5.442676181909366,40.26358458557657,17.405746459960938,-13.56500244140625,-6.850108623504639,0
2022-04-18 02:08:23.047541,5.495149796680925,40.3010083186582,17.415815353393555,-13.549283027648926,-6.600111961364746,0
2022-04-18 02:08:24.078601,5.547630292005776,40.338446399429905,17.40806770324707,-13.549225807189941,-6.248934745788574,0
2022-04-18 02:08:25.109916,5.600114532230616,40.37589668737737,17.34726333618164,-13.498617172241211,-6.223747730255127,0
2022-04-18 02:08:26.140755,5.6525769914222765,40.41334105701217,17.23906135559082,-13.432409286499023,-6.113746166229248,0
2022-04-18 02:08:27.171905,5.705038862389949,40.450794721869286,17.20967674255371,-13.322397232055664,-6.092166423797607,0
2022-04-18 02:08:28.203025,5.757517669531742,40.488270291283044,17.23180389404297,-13.335247993469238,-6.114990234375,0
2022-04-18 02:08:29.234062,5.809976797172976,40.52574171072624,17.29375457763672,-13.394134521484375,-6.285780429840088,0
2022-04-18 02:08:30.264824,5.86243087097071,40.563219514145445,17.32879066467285,-13.31137752532959,-6.270851135253906,0
2022-04-18 02:08:31.295655,5.914867957086337,40.600695262568244,17.39314079284668,-13.391385078430176,-6.378393173217773,0
2022-04-18 02:08:32.326878,5.967318652352,40.63819091600029,17.531391143798828,-13.315170288085938,-6.4479451179504395,0
2022-04-18 02:08:33.357990,6.019780634923556,40.6757049160485,17.5430965423584,-13.180246353149414,-5.790681838989258,0
2022-04-18 02:08:34.388904,6.072210434130072,40.71320626620257,17.66374969482422,-13.21312141418457,-5.771011829376221,0
2022-04-18 02:08:35.420104,6.124660616046406,40.75073265613734,17.57297134399414,-13.230476379394531,-5.606177806854248,0
2022-04-18 02:08:36.451176,6.177100173841998,40.78826199882684,17.486223220825195,-13.310135841369629,-5.494653224945068,0
2022-04-18 02:08:37.482278,6.229542962419046,40.82580430210995,17.593963623046875,-13.213113784790039,-5.572476863861084,0
2022-04-18 02:08:38.513511,6.281983712919366,40.86335588917644,17.765533447265625,-13.325949668884277,-5.468577861785889,0
2022-04-18 02:08:39.544488,6.334412886515478,40.90091002004165,17.847911834716797,-13.364961624145508,-5.3707756996154785,0
2022-04-18 02:08:40.575510,6.38683284457995,40.9384684744609,17.828048706054688,-13.380331993103027,-5.430027008056641,0
2022-04-18 02:08:41.606591,6.439255607821595,40.97603995806488,17.9217586517334,-13.499377250671387,-5.212125301361084,0
2022-04-18 02:08:42.638413,6.4916768237831475,41.013621446838656,17.917329788208008,-13.429641723632812,-5.112576484680176,0
2022-04-18 02:08:43.669618,6.544139112781479,41.05124360370477,17.91089630126953,-13.451053619384766,-5.299622535705566,0
2022-04-18 02:08:44.700784,6.596548193808645,41.08883890851361,17.897624969482422,-13.373051643371582,-5.371470928192139,0
2022-04-18 02:08:45.731793,6.648964380022795,41.1264507069399,17.797927856445312,-13.378812789916992,-5.170740127563477,0
2022-04-18 02:08:46.762783,6.701366191111931,41.16406367858146,17.840375900268555,-13.354047775268555,-5.244898319244385,0
2022-04-18 02:08:47.793951,6.75377347037302,41.20169215915033,17.858049392700195,-13.32371711730957,-5.344545364379883,0
2022-04-18 02:08:48.825062,6.806160980174482,41.2393181188364,17.96457862854004,-13.366158485412598,-5.106696128845215,0
2022-04-18 02:08:50.644950,6.898645370382981,41.305771397921426,18.14665985107422,-13.422075271606445,-5.033263206481934,0
2022-04-18 02:08:51.676195,6.951039666642105,41.34343501127606,18.06591033935547,-13.399930000305176,-4.73759126663208,0
2022-04-18 02:08:52.707359,7.003437708108037,41.38111335356035,18.056804656982422,-13.448827743530273,-4.708070278167725,0
2022-04-18 02:08:53.738499,7.0558120813703304,41.418786801605904,18.118824005126953,-13.481012344360352,-4.770901679992676,0
2022-04-18 02:08:54.769697,7.108198826405986,41.45648137168038,18.198118209838867,-13.424820899963379,-4.792375564575195,0
2022-04-18 02:08:55.800762,7.160572461975337,41.49417882498443,18.157243728637695,-13.465629577636719,-4.862698554992676,0
2022-04-18 02:08:56.831743,7.2129375817056935,41.53188255671373,18.190488815307617,-13.561747550964355,-4.974477767944336,0
2022-04-18 02:08:57.862887,7.265300352204245,41.569597099590794,18.106578826904297,-13.525252342224121,-4.558355808258057,0
2022-04-18 02:08:58.893833,7.317666227276554,41.60732647867983,18.035306930541992,-13.529376983642578,-4.4911909103393555,0
2022-04-18 02:08:59.924929,7.370024867026277,41.645063339414364,18.10491371154785,-13.477197647094727,-4.482344150543213,0
2022-04-18 02:09:00.956022,7.422381217724214,41.68281134018755,18.165771484375,-13.42988109588623,-4.464333534240723,0
2022-04-18 02:09:01.980427,7.474499775325726,41.7204006951338,18.19289779663086,-13.388798713684082,-4.3362579345703125,0
2022-04-18 02:09:03.011200,7.5267137441496805,41.75807176435215,18.126569747924805,-13.448952674865723,-4.343902587890625,0
2022-04-18 02:09:04.042209,7.579063427273628,41.795853808166434,18.14668083190918,-13.439949035644531,-4.392114639282227,0
2022-04-18 02:09:05.072913,7.631387349268769,41.833630424198866,18.22825813293457,-13.492865562438965,-4.099428176879883,0
2022-04-18 02:09:06.104029,7.6837149224349535,41.87142293650042,18.16718292236328,-13.404923439025879,-4.081380367279053,0
2022-04-18 02:09:07.135203,7.736041191629211,41.90922786476082,18.28821563720703,-13.300628662109375,-4.039320468902588,0
2022-04-18 02:09:08.166123,7.788366683856596,41.94704568662431,18.319339752197266,-13.340680122375488,-4.221922874450684,0
2022-04-18 02:09:09.197212,7.840688475423253,41.984874385098834,18.34456443786621,-13.387075424194336,-4.276372909545898,0
2022-04-18 02:09:10.228501,7.893004404617322,42.022712491486864,18.26778221130371,-13.400745391845703,-4.138152599334717,0
2022-04-18 02:09:11.259695,7.945330980545817,42.06057204616609,18.232351303100586,-13.372934341430664,-4.45673131942749,0
2022-04-18 02:09:12.290920,7.997642398081109,42.0984344749363,18.28876304626465,-13.33902359008789,-4.3301239013671875,0
2022-04-18 02:09:13.322057,8.04995810791837,42.13631395003842,18.181461334228516,-13.399182319641113,-4.171097755432129,0
2022-04-18 02:09:14.353005,8.102255658311307,42.17419430806402,18.279050827026367,-13.50964641571045,-4.137340545654297,0
2022-04-18 02:09:15.383795,8.154534311975036,42.21207509857039,18.301855087280273,-13.37055778503418,-3.334648847579956,0
2022-04-18 02:09:16.414855,8.206828830912546,42.24998160732737,18.288637161254883,-13.447347640991211,-3.294177293777466,0
2022-04-18 02:09:17.445865,8.259106776421772,42.28789041911871,18.310007095336914,-13.507938385009766,-3.1833887100219727,0
2022-04-18 02:09:18.477651,8.3113884025087,42.325816314551325,18.244911193847656,-13.482916831970215,-3.1012015342712402,0
2022-04-18 02:09:19.509031,8.363717278080784,42.3637910194877,18.280780792236328,-13.358985900878906,-3.1684906482696533,0
2022-04-18 02:09:20.539993,8.415986492885242,42.40173704399308,18.228166580200195,-13.408348083496094,-3.114593982696533,0
2022-04-18 02:09:21.571376,8.46825538955985,42.439697543403724,18.217437744140625,-13.428935050964355,-2.922363519668579,0
2022-04-18 02:09:22.602384,8.520536607687793,42.47768180185762,18.19948387145996,-13.486695289611816,-2.910085439682007,0
2022-04-18 02:09:23.633965,8.572807102228667,42.51567317660785,18.23348617553711,-13.541358947753906,-2.9680960178375244,0
2022-04-18 02:09:24.664962,8.625069327025837,42.55367354281938,18.237430572509766,-13.518637657165527,-3.013042449951172,0
2022-04-18 02:09:25.696072,8.677317526021637,42.59167880548689,18.341796875,-13.492131233215332,-3.032686710357666,0
2022-04-18 02:09:26.727884,8.729558308274282,42.62969386271772,19.04189682006836,-13.553004264831543,-3.2048890590667725,0
2022-04-18 02:09:27.759423,8.781860393939631,42.66776884528973,18.86965560913086,-13.591490745544434,-2.8847429752349854,0
2022-04-18 02:09:28.790463,8.834100581932477,42.705814165137355,18.659835815429688,-13.708884239196777,-2.9170851707458496,0
2022-04-18 02:09:29.821592,8.886327130373244,42.74386503458632,18.56976318359375,-13.538848876953125,-2.7966878414154053,0
2022-04-18 02:09:30.852430,8.938549026206916,42.781928093687256,18.57741355895996,-13.57230281829834,-2.823103666305542,0
2022-04-18 02:09:31.883377,8.990764516313753,42.82000216034814,18.442838668823242,-13.531229019165039,-2.934579849243164,0
2022-04-18 02:09:32.914346,9.042976152584377,42.858089191518864,17.77809715270996,-13.444717407226562,-2.835494041442871,0
2022-04-18 02:09:33.945439,9.095184966855516,42.89619003783163,18.002941131591797,-13.50618839263916,-2.700261354446411,0
2022-04-18 02:09:35.757982,9.186941402222867,42.9631906396857,18.103017807006836,-13.564823150634766,-2.630066156387329,0
2022-04-18 02:09:36.789275,9.239159084910371,43.001342261670295,18.316431045532227,-13.605401992797852,-2.6036417484283447,0
2022-04-18 02:09:37.822995,9.291492569362564,43.03959480536868,18.45058822631836,-13.481546401977539,-2.500656843185425,0
2022-04-18 02:09:38.854025,9.34367319191756,43.077751978807264,18.621084213256836,-13.534521102905273,-2.5189759731292725,0
2022-04-18 02:09:39.885040,9.395853341701558,43.115925246606736,18.697872161865234,-13.550437927246094,-2.4113125801086426,0
2022-04-18 02:09:40.916108,9.448025446264248,43.15410916692197,18.665205001831055,-13.629472732543945,-2.4725608825683594,0
2022-04-18 02:09:41.947305,9.500200150940087,43.192311630423845,18.688566207885742,-13.559806823730469,-2.39432954788208,0
2022-04-18 02:09:42.978305,9.552374335824029,43.230530455994966,18.837831497192383,-13.592730522155762,-2.206688404083252,0
2022-04-18 02:09:44.009661,9.604526468713358,43.26874996231707,18.859657287597656,-13.567224502563477,-2.071586847305298,0
2022-04-18 02:09:45.040678,9.656694206306451,43.30699784544506,18.890104293823242,-13.625469207763672,-2.0328283309936523,0
2022-04-18 02:09:46.072247,9.708848125871569,43.345252637091676,18.839309692382812,-13.65223217010498,-2.1906180381774902,0
